AGAP000002-RA	AGAP000002
AGAP000146-RA	AGAP000146
AGAP000147-RA	AGAP000147
AGAP000149-RA	AGAP000149
AGAP000150-RA	AGAP000150
AGAP000151-RA	AGAP000151
AGAP000152-RA	AGAP000152
AGAP000153-RA	AGAP000153
AGAP000154-RA	AGAP000154
AGAP000155-RA	AGAP000155
AGAP000156-RA	AGAP000156
AGAP000158-RA	AGAP000158
AGAP000159-RA	AGAP000159
AGAP000160-RA	AGAP000160
AGAP000161-RA	AGAP000161
AGAP000162-RA	AGAP000162
AGAP000163-RA	AGAP000163
AGAP000163-RB	AGAP000163
AGAP000164-RA	AGAP000164
AGAP000165-RA	AGAP000165
AGAP000166-RA	AGAP000166
AGAP000167-RA	AGAP000167
AGAP000168-RA	AGAP000168
AGAP000169-RA	AGAP000169
AGAP000170-RA	AGAP000170
AGAP000171-RA	AGAP000171
AGAP000172-RA	AGAP000172
AGAP000173-RA	AGAP000173
AGAP000175-RA	AGAP000175
AGAP000177-RA	AGAP000177
AGAP000178-RA	AGAP000178
AGAP000179-RA	AGAP000179
AGAP000179-RB	AGAP000179
AGAP000179-RC	AGAP000179
AGAP000180-RA	AGAP000180
AGAP000181-RA	AGAP000181
AGAP000182-RA	AGAP000182
AGAP000183-RA	AGAP000183
AGAP000184-RA	AGAP000184
AGAP000184-RB	AGAP000184
AGAP000185-RA	AGAP000185
AGAP000186-RA	AGAP000186
AGAP000187-RA	AGAP000187
AGAP000188-RA	AGAP000188
AGAP000188-RB	AGAP000188
AGAP000189-RA	AGAP000189
AGAP000190-RA	AGAP000190
AGAP000191-RA	AGAP000191
AGAP000192-RA	AGAP000192
AGAP000193-RA	AGAP000193
AGAP000194-RA	AGAP000194
AGAP000195-RA	AGAP000195
AGAP000196-RA	AGAP000196
AGAP000198-RA	AGAP000198
AGAP000199-RA	AGAP000199
AGAP000199-RB	AGAP000199
AGAP000200-RA	AGAP000200
AGAP000201-RA	AGAP000201
AGAP000202-RA	AGAP000202
AGAP000203-RA	AGAP000203
AGAP000204-RA	AGAP000204
AGAP000205-RA	AGAP000205
AGAP000205-RB	AGAP000205
AGAP000206-RA	AGAP000206
AGAP000209-RA	AGAP000209
AGAP000210-RA	AGAP000210
AGAP000211-RA	AGAP000211
AGAP000213-RA	AGAP000213
AGAP000214-RA	AGAP000214
AGAP000215-RA	AGAP000215
AGAP000216-RA	AGAP000216
AGAP000217-RA	AGAP000217
AGAP000218-RA	AGAP000218
AGAP000219-RA	AGAP000219
AGAP000220-RA	AGAP000220
AGAP000222-RA	AGAP000222
AGAP000222-RB	AGAP000222
AGAP000223-RA	AGAP000223
AGAP000225-RA	AGAP000225
AGAP000226-RA	AGAP000226
AGAP000228-RA	AGAP000228
AGAP000230-RA	AGAP000230
AGAP000232-RA	AGAP000232
AGAP000233-RA	AGAP000233
AGAP000234-RA	AGAP000234
AGAP000235-RA	AGAP000235
AGAP000235-RB	AGAP000235
AGAP000235-RC	AGAP000235
AGAP000236-RA	AGAP000236
AGAP000236-RB	AGAP000236
AGAP000237-RA	AGAP000237
AGAP000238-RA	AGAP000238
AGAP000239-RA	AGAP000239
AGAP000240-RA	AGAP000240
AGAP000241-RA	AGAP000241
AGAP000242-RA	AGAP000242
AGAP000243-RA	AGAP000243
AGAP000244-RA	AGAP000244
AGAP000245-RA	AGAP000245
AGAP000246-RA	AGAP000246
AGAP000247-RA	AGAP000247
AGAP000247-RB	AGAP000247
AGAP000248-RA	AGAP000248
AGAP000249-RA	AGAP000249
AGAP000250-RA	AGAP000250
AGAP000251-RA	AGAP000251
AGAP000252-RA	AGAP000252
AGAP000253-RA	AGAP000253
AGAP000254-RA	AGAP000254
AGAP000254-RB	AGAP000254
AGAP000255-RA	AGAP000255
AGAP000255-RB	AGAP000255
AGAP000255-RC	AGAP000255
AGAP000255-RD	AGAP000255
AGAP000255-RE	AGAP000255
AGAP000256-RA	AGAP000256
AGAP000258-RA	AGAP000258
AGAP000260-RA	AGAP000260
AGAP000260-RB	AGAP000260
AGAP000260-RC	AGAP000260
AGAP000260-RD	AGAP000260
AGAP000261-RA	AGAP000261
AGAP000262-RA	AGAP000262
AGAP000264-RA	AGAP000264
AGAP000264-RB	AGAP000264
AGAP000266-RA	AGAP000266
AGAP000267-RA	AGAP000267
AGAP000268-RA	AGAP000268
AGAP000269-RA	AGAP000269
AGAP000270-RA	AGAP000270
AGAP000271-RA	AGAP000271
AGAP000272-RA	AGAP000272
AGAP000273-RA	AGAP000273
AGAP000274-RA	AGAP000274
AGAP000275-RA	AGAP000275
AGAP000277-RA	AGAP000277
AGAP000278-RA	AGAP000278
AGAP000279-RA	AGAP000279
AGAP000280-RA	AGAP000280
AGAP000280-RB	AGAP000280
AGAP000281-RA	AGAP000281
AGAP000283-RA	AGAP000283
AGAP000284-RA	AGAP000284
AGAP000285-RA	AGAP000285
AGAP000286-RA	AGAP000286
AGAP000287-RA	AGAP000287
AGAP000288-RA	AGAP000288
AGAP000289-RA	AGAP000289
AGAP000290-RA	AGAP000290
AGAP000291-RA	AGAP000291
AGAP000292-RA	AGAP000292
AGAP000293-RA	AGAP000293
AGAP000294-RA	AGAP000294
AGAP000295-RA	AGAP000295
AGAP000296-RA	AGAP000296
AGAP000297-RA	AGAP000297
AGAP000298-RA	AGAP000298
AGAP000299-RA	AGAP000299
AGAP000300-RA	AGAP000300
AGAP000301-RA	AGAP000301
AGAP000303-RA	AGAP000303
AGAP000304-RA	AGAP000304
AGAP000304-RB	AGAP000304
AGAP000304-RC	AGAP000304
AGAP000305-RA	AGAP000305
AGAP000306-RA	AGAP000306
AGAP000307-RA	AGAP000307
AGAP000308-RA	AGAP000308
AGAP000309-RA	AGAP000309
AGAP000310-RA	AGAP000310
AGAP000311-RA	AGAP000311
AGAP000312-RA	AGAP000312
AGAP000313-RA	AGAP000313
AGAP000314-RA	AGAP000314
AGAP000314-RB	AGAP000314
AGAP000315-RA	AGAP000315
AGAP000316-RA	AGAP000316
AGAP000317-RA	AGAP000317
AGAP000319-RA	AGAP000319
AGAP000320-RA	AGAP000320
AGAP000320-RB	AGAP000320
AGAP000320-RC	AGAP000320
AGAP000321-RA	AGAP000321
AGAP000321-RB	AGAP000321
AGAP000322-RA	AGAP000322
AGAP000323-RA	AGAP000323
AGAP000324-RA	AGAP000324
AGAP000325-RA	AGAP000325
AGAP000325-RB	AGAP000325
AGAP000326-RA	AGAP000326
AGAP000327-RA	AGAP000327
AGAP000328-RA	AGAP000328
AGAP000329-RA	AGAP000329
AGAP000330-RA	AGAP000330
AGAP000331-RA	AGAP000331
AGAP000332-RA	AGAP000332
AGAP000334-RA	AGAP000334
AGAP000334-RB	AGAP000334
AGAP000336-RA	AGAP000336
AGAP000337-RA	AGAP000337
AGAP000338-RA	AGAP000338
AGAP000339-RA	AGAP000339
AGAP000340-RA	AGAP000340
AGAP000341-RA	AGAP000341
AGAP000342-RA	AGAP000342
AGAP000343-RA	AGAP000343
AGAP000344-RA	AGAP000344
AGAP000344-RB	AGAP000344
AGAP000345-RA	AGAP000345
AGAP000345-RB	AGAP000345
AGAP000346-RA	AGAP000346
AGAP000347-RA	AGAP000347
AGAP000348-RA	AGAP000348
AGAP000349-RA	AGAP000349
AGAP000351-RB	AGAP000351
AGAP000352-RA	AGAP000352
AGAP000354-RA	AGAP000354
AGAP000354-RB	AGAP000354
AGAP000355-RA	AGAP000355
AGAP000356-RA	AGAP000356
AGAP000357-RA	AGAP000357
AGAP000358-RA	AGAP000358
AGAP000359-RA	AGAP000359
AGAP000360-RA	AGAP000360
AGAP000361-RA	AGAP000361
AGAP000363-RA	AGAP000363
AGAP000364-RA	AGAP000364
AGAP000365-RA	AGAP000365
AGAP000366-RA	AGAP000366
AGAP000367-RA	AGAP000367
AGAP000368-RA	AGAP000368
AGAP000369-RA	AGAP000369
AGAP000372-RA	AGAP000372
AGAP000374-RA	AGAP000374
AGAP000375-RA	AGAP000375
AGAP000376-RA	AGAP000376
AGAP000377-RA	AGAP000377
AGAP000378-RA	AGAP000378
AGAP000379-RA	AGAP000379
AGAP000380-RA	AGAP000380
AGAP000380-RB	AGAP000380
AGAP000382-RA	AGAP000382
AGAP000383-RA	AGAP000383
AGAP000384-RA	AGAP000384
AGAP000385-RA	AGAP000385
AGAP000385-RB	AGAP000385
AGAP000385-RC	AGAP000385
AGAP000385-RD	AGAP000385
AGAP000386-RA	AGAP000386
AGAP000387-RA	AGAP000387
AGAP000388-RA	AGAP000388
AGAP000389-RA	AGAP000389
AGAP000390-RA	AGAP000390
AGAP000391-RA	AGAP000391
AGAP000392-RA	AGAP000392
AGAP000393-RA	AGAP000393
AGAP000393-RB	AGAP000393
AGAP000394-RA	AGAP000394
AGAP000395-RA	AGAP000395
AGAP000396-RA	AGAP000396
AGAP000397-RA	AGAP000397
AGAP000398-RA	AGAP000398
AGAP000399-RA	AGAP000399
AGAP000399-RB	AGAP000399
AGAP000400-RA	AGAP000400
AGAP000401-RA	AGAP000401
AGAP000402-RA	AGAP000402
AGAP000403-RA	AGAP000403
AGAP000405-RA	AGAP000405
AGAP000406-RA	AGAP000406
AGAP000407-RA	AGAP000407
AGAP000408-RA	AGAP000408
AGAP000410-RA	AGAP000410
AGAP000411-RA	AGAP000411
AGAP000412-RA	AGAP000412
AGAP000413-RA	AGAP000413
AGAP000414-RA	AGAP000414
AGAP000415-RA	AGAP000415
AGAP000416-RA	AGAP000416
AGAP000416-RB	AGAP000416
AGAP000416-RC	AGAP000416
AGAP000417-RA	AGAP000417
AGAP000418-RA	AGAP000418
AGAP000419-RA	AGAP000419
AGAP000420-RA	AGAP000420
AGAP000421-RA	AGAP000421
AGAP000422-RA	AGAP000422
AGAP000423-RA	AGAP000423
AGAP000424-RA	AGAP000424
AGAP000425-RA	AGAP000425
AGAP000426-RA	AGAP000426
AGAP000426-RB	AGAP000426
AGAP000426-RC	AGAP000426
AGAP000427-RA	AGAP000427
AGAP000428-RA	AGAP000428
AGAP000429-RA	AGAP000429
AGAP000430-RA	AGAP000430
AGAP000431-RA	AGAP000431
AGAP000432-RA	AGAP000432
AGAP000433-RA	AGAP000433
AGAP000433-RB	AGAP000433
AGAP000434-RA	AGAP000434
AGAP000436-RA	AGAP000436
AGAP000437-RA	AGAP000437
AGAP000438-RA	AGAP000438
AGAP000439-RA	AGAP000439
AGAP000440-RA	AGAP000440
AGAP000441-RA	AGAP000441
AGAP000444-RA	AGAP000444
AGAP000445-RA	AGAP000445
AGAP000446-RA	AGAP000446
AGAP000447-RA	AGAP000447
AGAP000448-RA	AGAP000448
AGAP000449-RA	AGAP000449
AGAP000449-RB	AGAP000449
AGAP000452-RA	AGAP000452
AGAP000453-RA	AGAP000453
AGAP000454-RA	AGAP000454
AGAP000456-RA	AGAP000456
AGAP000457-RA	AGAP000457
AGAP000457-RB	AGAP000457
AGAP000458-RA	AGAP000458
AGAP000460-RA	AGAP000460
AGAP000461-RA	AGAP000461
AGAP000461-RB	AGAP000461
AGAP000462-RA	AGAP000462
AGAP000462-RB	AGAP000462
AGAP000463-RA	AGAP000463
AGAP000466-RA	AGAP000466
AGAP000467-RA	AGAP000467
AGAP000468-RA	AGAP000468
AGAP000469-RA	AGAP000469
AGAP000469-RB	AGAP000469
AGAP000470-RA	AGAP000470
AGAP000471-RA	AGAP000471
AGAP000471-RB	AGAP000471
AGAP000472-RA	AGAP000472
AGAP000473-RA	AGAP000473
AGAP000474-RA	AGAP000474
AGAP000475-RA	AGAP000475
AGAP000475-RB	AGAP000475
AGAP000476-RA	AGAP000476
AGAP000477-RA	AGAP000477
AGAP000478-RA	AGAP000478
AGAP000479-RA	AGAP000479
AGAP000480-RA	AGAP000480
AGAP000481-RA	AGAP000481
AGAP000482-RA	AGAP000482
AGAP000483-RA	AGAP000483
AGAP000483-RB	AGAP000483
AGAP000483-RC	AGAP000483
AGAP000484-RA	AGAP000484
AGAP000485-RA	AGAP000485
AGAP000488-RA	AGAP000488
AGAP000489-RA	AGAP000489
AGAP000491-RA	AGAP000491
AGAP000492-RA	AGAP000492
AGAP000493-RA	AGAP000493
AGAP000494-RA	AGAP000494
AGAP000494-RB	AGAP000494
AGAP000495-RA	AGAP000495
AGAP000496-RA	AGAP000496
AGAP000497-RA	AGAP000497
AGAP000498-RA	AGAP000498
AGAP000498-RB	AGAP000498
AGAP000499-RA	AGAP000499
AGAP000500-RA	AGAP000500
AGAP000500-RB	AGAP000500
AGAP000500-RC	AGAP000500
AGAP000500-RD	AGAP000500
AGAP000502-RA	AGAP000502
AGAP000504-RA	AGAP000504
AGAP000506-RA	AGAP000506
AGAP000507-RA	AGAP000507
AGAP000508-RA	AGAP000508
AGAP000509-RA	AGAP000509
AGAP000512-RA	AGAP000512
AGAP000512-RB	AGAP000512
AGAP000513-RA	AGAP000513
AGAP000513-RB	AGAP000513
AGAP000514-RA	AGAP000514
AGAP000515-RA	AGAP000515
AGAP000516-RA	AGAP000516
AGAP000519-RA	AGAP000519
AGAP000520-RA	AGAP000520
AGAP000521-RA	AGAP000521
AGAP000522-RA	AGAP000522
AGAP000523-RA	AGAP000523
AGAP000526-RA	AGAP000526
AGAP000528-RA	AGAP000528
AGAP000529-RA	AGAP000529
AGAP000530-RA	AGAP000530
AGAP000530-RB	AGAP000530
AGAP000531-RA	AGAP000531
AGAP000532-RA	AGAP000532
AGAP000532-RB	AGAP000532
AGAP000533-RA	AGAP000533
AGAP000534-RA	AGAP000534
AGAP000534-RB	AGAP000534
AGAP000535-RA	AGAP000535
AGAP000536-RA	AGAP000536
AGAP000537-RA	AGAP000537
AGAP000538-RA	AGAP000538
AGAP000539-RA	AGAP000539
AGAP000540-RA	AGAP000540
AGAP000541-RA	AGAP000541
AGAP000541-RB	AGAP000541
AGAP000543-RA	AGAP000543
AGAP000544-RA	AGAP000544
AGAP000545-RA	AGAP000545
AGAP000546-RA	AGAP000546
AGAP000547-RA	AGAP000547
AGAP000548-RA	AGAP000548
AGAP000549-RA	AGAP000549
AGAP000550-RA	AGAP000550
AGAP000551-RA	AGAP000551
AGAP000552-RA	AGAP000552
AGAP000553-RA	AGAP000553
AGAP000554-RA	AGAP000554
AGAP000555-RA	AGAP000555
AGAP000556-RA	AGAP000556
AGAP000558-RA	AGAP000558
AGAP000558-RB	AGAP000558
AGAP000559-RA	AGAP000559
AGAP000560-RA	AGAP000560
AGAP000561-RA	AGAP000561
AGAP000562-RA	AGAP000562
AGAP000562-RB	AGAP000562
AGAP000562-RC	AGAP000562
AGAP000563-RA	AGAP000563
AGAP000564-RA	AGAP000564
AGAP000565-RA	AGAP000565
AGAP000565-RB	AGAP000565
AGAP000565-RC	AGAP000565
AGAP000566-RA	AGAP000566
AGAP000566-RB	AGAP000566
AGAP000567-RA	AGAP000567
AGAP000567-RB	AGAP000567
AGAP000569-RA	AGAP000569
AGAP000569-RB	AGAP000569
AGAP000570-RA	AGAP000570
AGAP000571-RA	AGAP000571
AGAP000572-RA	AGAP000572
AGAP000573-RA	AGAP000573
AGAP000573-RB	AGAP000573
AGAP000574-RA	AGAP000574
AGAP000575-RA	AGAP000575
AGAP000575-RB	AGAP000575
AGAP000576-RA	AGAP000576
AGAP000577-RA	AGAP000577
AGAP000577-RB	AGAP000577
AGAP000577-RC	AGAP000577
AGAP000577-RD	AGAP000577
AGAP000578-RA	AGAP000578
AGAP000579-RA	AGAP000579
AGAP000580-RA	AGAP000580
AGAP000581-RA	AGAP000581
AGAP000585-RA	AGAP000585
AGAP000586-RA	AGAP000586
AGAP000587-RA	AGAP000587
AGAP000588-RA	AGAP000588
AGAP000589-RA	AGAP000589
AGAP000591-RA	AGAP000591
AGAP000592-RA	AGAP000592
AGAP000594-RA	AGAP000594
AGAP000595-RA	AGAP000595
AGAP000596-RA	AGAP000596
AGAP000596-RB	AGAP000596
AGAP000596-RC	AGAP000596
AGAP000597-RA	AGAP000597
AGAP000598-RA	AGAP000598
AGAP000599-RA	AGAP000599
AGAP000601-RA	AGAP000601
AGAP000601-RB	AGAP000601
AGAP000602-RA	AGAP000602
AGAP000603-RA	AGAP000603
AGAP000604-RA	AGAP000604
AGAP000605-RA	AGAP000605
AGAP000606-RA	AGAP000606
AGAP000607-RA	AGAP000607
AGAP000609-RA	AGAP000609
AGAP000610-RA	AGAP000610
AGAP000611-RA	AGAP000611
AGAP000612-RA	AGAP000612
AGAP000614-RA	AGAP000614
AGAP000615-RA	AGAP000615
AGAP000616-RA	AGAP000616
AGAP000617-RA	AGAP000617
AGAP000617-RB	AGAP000617
AGAP000618-RA	AGAP000618
AGAP000619-RA	AGAP000619
AGAP000620-RA	AGAP000620
AGAP000621-RA	AGAP000621
AGAP000622-RA	AGAP000622
AGAP000622-RB	AGAP000622
AGAP000623-RA	AGAP000623
AGAP000624-RA	AGAP000624
AGAP000625-RA	AGAP000625
AGAP000626-RA	AGAP000626
AGAP000627-RA	AGAP000627
AGAP000627-RB	AGAP000627
AGAP000627-RC	AGAP000627
AGAP000628-RA	AGAP000628
AGAP000629-RA	AGAP000629
AGAP000630-RA	AGAP000630
AGAP000631-RA	AGAP000631
AGAP000633-RA	AGAP000633
AGAP000634-RA	AGAP000634
AGAP000635-RA	AGAP000635
AGAP000636-RA	AGAP000636
AGAP000637-RA	AGAP000637
AGAP000638-RA	AGAP000638
AGAP000639-RA	AGAP000639
AGAP000640-RA	AGAP000640
AGAP000641-RA	AGAP000641
AGAP000642-RA	AGAP000642
AGAP000643-RA	AGAP000643
AGAP000644-RA	AGAP000644
AGAP000646-RA	AGAP000646
AGAP000647-RA	AGAP000647
AGAP000648-RA	AGAP000648
AGAP000649-RA	AGAP000649
AGAP000650-RA	AGAP000650
AGAP000651-RA	AGAP000651
AGAP000651-RB	AGAP000651
AGAP000651-RC	AGAP000651
AGAP000652-RA	AGAP000652
AGAP000653-RA	AGAP000653
AGAP000654-RA	AGAP000654
AGAP000655-RA	AGAP000655
AGAP000656-RA	AGAP000656
AGAP000657-RA	AGAP000657
AGAP000658-RA	AGAP000658
AGAP000659-RA	AGAP000659
AGAP000660-RA	AGAP000660
AGAP000662-RA	AGAP000662
AGAP000662-RB	AGAP000662
AGAP000662-RC	AGAP000662
AGAP000663-RA	AGAP000663
AGAP000663-RB	AGAP000663
AGAP000666-RA	AGAP000666
AGAP000667-RA	AGAP000667
AGAP000668-RA	AGAP000668
AGAP000669-RA	AGAP000669
AGAP000670-RA	AGAP000670
AGAP000671-RA	AGAP000671
AGAP000672-RA	AGAP000672
AGAP000672-RB	AGAP000672
AGAP000673-RA	AGAP000673
AGAP000674-RA	AGAP000674
AGAP000675-RA	AGAP000675
AGAP000675-RB	AGAP000675
AGAP000675-RC	AGAP000675
AGAP000676-RA	AGAP000676
AGAP000678-RA	AGAP000678
AGAP000678-RB	AGAP000678
AGAP000679-RA	AGAP000679
AGAP000680-RA	AGAP000680
AGAP000681-RA	AGAP000681
AGAP000682-RA	AGAP000682
AGAP000684-RA	AGAP000684
AGAP000685-RA	AGAP000685
AGAP000686-RA	AGAP000686
AGAP000687-RA	AGAP000687
AGAP000688-RA	AGAP000688
AGAP000689-RA	AGAP000689
AGAP000690-RA	AGAP000690
AGAP000691-RA	AGAP000691
AGAP000692-RA	AGAP000692
AGAP000693-RA	AGAP000693
AGAP000694-RA	AGAP000694
AGAP000695-RA	AGAP000695
AGAP000696-RA	AGAP000696
AGAP000696-RB	AGAP000696
AGAP000696-RC	AGAP000696
AGAP000697-RA	AGAP000697
AGAP000697-RB	AGAP000697
AGAP000698-RA	AGAP000698
AGAP000699-RA	AGAP000699
AGAP000699-RB	AGAP000699
AGAP000700-RA	AGAP000700
AGAP000700-RB	AGAP000700
AGAP000700-RC	AGAP000700
AGAP000702-RA	AGAP000702
AGAP000703-RA	AGAP000703
AGAP000704-RA	AGAP000704
AGAP000705-RA	AGAP000705
AGAP000706-RA	AGAP000706
AGAP000707-RA	AGAP000707
AGAP000708-RA	AGAP000708
AGAP000708-RB	AGAP000708
AGAP000711-RA	AGAP000711
AGAP000713-RA	AGAP000713
AGAP000714-RA	AGAP000714
AGAP000715-RA	AGAP000715
AGAP000717-RA	AGAP000717
AGAP000718-RA	AGAP000718
AGAP000719-RA	AGAP000719
AGAP000720-RA	AGAP000720
AGAP000720-RB	AGAP000720
AGAP000721-RA	AGAP000721
AGAP000723-RA	AGAP000723
AGAP000724-RA	AGAP000724
AGAP000725-RA	AGAP000725
AGAP000726-RA	AGAP000726
AGAP000727-RA	AGAP000727
AGAP000728-RB	AGAP000728
AGAP000729-RA	AGAP000729
AGAP000730-RA	AGAP000730
AGAP000731-RA	AGAP000731
AGAP000732-RA	AGAP000732
AGAP000733-RA	AGAP000733
AGAP000734-RA	AGAP000734
AGAP000735-RA	AGAP000735
AGAP000735-RB	AGAP000735
AGAP000736-RA	AGAP000736
AGAP000737-RA	AGAP000737
AGAP000738-RA	AGAP000738
AGAP000739-RA	AGAP000739
AGAP000740-RA	AGAP000740
AGAP000741-RA	AGAP000741
AGAP000743-RB	AGAP000743
AGAP000744-RA	AGAP000744
AGAP000745-RA	AGAP000745
AGAP000747-RA	AGAP000747
AGAP000747-RB	AGAP000747
AGAP000747-RC	AGAP000747
AGAP000748-RA	AGAP000748
AGAP000748-RB	AGAP000748
AGAP000749-RA	AGAP000749
AGAP000750-RA	AGAP000750
AGAP000751-RA	AGAP000751
AGAP000752-RA	AGAP000752
AGAP000754-RA	AGAP000754
AGAP000755-RA	AGAP000755
AGAP000756-RA	AGAP000756
AGAP000756-RB	AGAP000756
AGAP000757-RA	AGAP000757
AGAP000758-RA	AGAP000758
AGAP000759-RA	AGAP000759
AGAP000760-RA	AGAP000760
AGAP000760-RB	AGAP000760
AGAP000760-RC	AGAP000760
AGAP000761-RA	AGAP000761
AGAP000762-RA	AGAP000762
AGAP000763-RA	AGAP000763
AGAP000765-RA	AGAP000765
AGAP000767-RA	AGAP000767
AGAP000768-RA	AGAP000768
AGAP000769-RA	AGAP000769
AGAP000769-RB	AGAP000769
AGAP000770-RA	AGAP000770
AGAP000771-RA	AGAP000771
AGAP000772-RA	AGAP000772
AGAP000773-RA	AGAP000773
AGAP000774-RA	AGAP000774
AGAP000774-RB	AGAP000774
AGAP000776-RA	AGAP000776
AGAP000777-RA	AGAP000777
AGAP000778-RA	AGAP000778
AGAP000779-RA	AGAP000779
AGAP000779-RB	AGAP000779
AGAP000780-RA	AGAP000780
AGAP000781-RA	AGAP000781
AGAP000782-RA	AGAP000782
AGAP000783-RA	AGAP000783
AGAP000784-RA	AGAP000784
AGAP000785-RA	AGAP000785
AGAP000786-RA	AGAP000786
AGAP000787-RA	AGAP000787
AGAP000788-RA	AGAP000788
AGAP000789-RA	AGAP000789
AGAP000790-RA	AGAP000790
AGAP000791-RA	AGAP000791
AGAP000792-RA	AGAP000792
AGAP000793-RA	AGAP000793
AGAP000794-RA	AGAP000794
AGAP000794-RB	AGAP000794
AGAP000794-RC	AGAP000794
AGAP000795-RA	AGAP000795
AGAP000795-RB	AGAP000795
AGAP000795-RC	AGAP000795
AGAP000797-RA	AGAP000797
AGAP000798-RA	AGAP000798
AGAP000801-RA	AGAP000801
AGAP000801-RB	AGAP000801
AGAP000803-RA	AGAP000803
AGAP000804-RA	AGAP000804
AGAP000805-RA	AGAP000805
AGAP000806-RA	AGAP000806
AGAP000807-RA	AGAP000807
AGAP000808-RA	AGAP000808
AGAP000809-RA	AGAP000809
